Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10829.0466,17.6967,17.5777,0.1190,12.0001,14.4881,14.3443,0.1438,31.5494,16.6370,-1.0744,10829.0466,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10846.7433,16.8877,16.7470,0.1407,10.2387,15.5767,15.0563,0.5204,30.4897,16.8484,1.0597,10846.7433,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10863.6310,15.3306,15.1581,0.1725,11.0422,14.7174,14.6669,0.0505,30.4504,16.4381,0.0393,10863.6310,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10878.9616,16.2594,16.0345,0.2249,11.0295,16.3005,15.1406,1.1599,31.5579,16.7102,-1.1075,10878.9616,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10895.2210,19.7443,19.5511,0.1932,15.1583,14.6075,14.5465,0.0610,32.0087,16.6220,-0.4508,10895.2210,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10914.9653,13.5826,13.4390,0.1436,10.0215,15.4551,15.0303,0.4248,28.8864,16.7932,3.1223,10914.9653,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10928.5479,18.3082,18.1916,0.1166,13.7509,14.9038,14.4703,0.4335,32.0970,16.5490,-3.2106,10928.5479,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10946.8561,14.7436,14.6031,0.1405,10.6830,15.5247,14.8362,0.6885,30.3378,16.7739,1.7592,10946.8561,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10961.5997,17.9895,17.7144,0.2751,13.6386,14.0974,14.0408,0.0566,32.3681,16.5710,-2.0303,10961.5997,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10979.5892,16.7900,16.6451,0.1449,11.1402,14.8263,14.7755,0.0508,30.9496,16.6867,1.4185,10979.5892,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10996.3792,16.3113,16.0931,0.2182,11.6988,14.9969,14.6679,0.3290,30.8463,16.6373,0.1033,10996.3792,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11012.6905,17.8506,17.6712,0.1794,12.0666,15.1033,14.9692,0.1341,31.1723,16.6788,-0.3260,11012.6905,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11030.5411,17.3730,17.2339,0.1391,12.3879,14.9719,14.3373,0.6346,30.0005,16.6361,1.1718,11030.5411,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11047.9141,15.3521,15.1327,0.2194,10.4733,16.1112,15.3996,0.7116,29.2636,16.6610,0.7369,11047.9141,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11063.2662,18.0092,17.8261,0.1831,13.5203,16.2290,15.4455,0.7835,30.5725,16.6625,-1.3089,11063.2662,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11081.2754,17.6951,17.5147,0.1804,12.3696,15.9662,15.4860,0.4802,29.2258,16.6783,1.3467,11081.2754,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11098.9705,16.9040,16.7213,0.1827,11.7195,15.5838,14.8730,0.7108,28.2090,16.6480,1.0168,11098.9705,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11115.8745,16.2438,16.1319,0.1119,10.7790,15.9960,15.5562,0.4398,27.9530,18.5289,0.2560,11115.8745,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11132.1183,19.0627,18.8874,0.1753,13.7132,15.8514,15.3640,0.4874,30.2381,16.6723,-2.2851,11132.1183,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11151.1810,11.0970,10.9736,0.1234,10.5019,16.6210,15.7148,0.9062,27.8477,17.1502,2.3904,11151.1810,NA,28.9910,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11162.2780,23.0797,22.9465,0.1332,16.4229,16.4868,15.5892,0.8976,33.9009,15.2435,-6.0532,11162.2780,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11185.3577,16.0985,15.9249,0.1736,9.8300,15.3822,15.3096,0.0726,26.0647,16.2074,7.8362,11185.3577,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11201.4562,15.3228,15.0629,0.2599,9.5131,15.8706,15.3885,0.4821,26.1736,17.1356,-0.1089,11201.4562,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11216.7790,15.7558,15.5769,0.1789,10.4155,16.6732,16.0984,0.5748,27.9864,17.5964,-1.8128,11216.7790,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11232.5348,19.6397,19.4359,0.2038,13.2739,15.6286,15.0585,0.5701,29.8270,18.5448,-1.8406,11232.5348,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11252.1745,17.7730,17.6032,0.1698,12.1981,15.7766,15.7152,0.0614,28.7321,16.6653,1.0949,11252.1745,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11269.9475,16.0296,15.7559,0.2737,10.2017,16.5824,15.9875,0.5949,27.6244,16.1912,1.1077,11269.9475,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11285.9771,14.5409,14.4186,0.1223,10.7545,16.3466,15.6449,0.7017,27.7860,17.6097,-0.1616,11285.9771,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11300.5180,20.4611,20.3029,0.1582,13.9129,16.0321,15.6260,0.4061,30.8548,18.5700,-3.0688,11300.5180,NA,33.5171,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11320.9791,15.8112,15.6851,0.1261,9.4839,16.8878,15.7729,1.1149,28.9637,18.0296,1.8911,11320.9791,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11336.7903,19.8702,19.7440,0.1262,12.0141,18.2506,16.1189,2.1317,31.1821,17.1403,-2.2184,11336.7903,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11356.6605,18.2129,18.1172,0.0957,10.9660,16.9306,15.9398,0.9908,28.4522,16.2000,2.7299,11356.6605,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11374.8734,16.0591,15.9126,0.1465,9.6837,15.8442,15.1724,0.6718,26.4393,15.2656,2.0129,11374.8734,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11390.9325,15.7121,15.4343,0.2778,9.4688,15.6207,15.2916,0.3291,25.6458,16.1810,0.7935,11390.9325,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11406.6446,14.1867,13.9638,0.2229,9.3774,15.6477,15.1718,0.4759,26.1147,17.1710,-0.4689,11406.6446,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11420.8313,17.4956,17.3647,0.1309,11.3672,16.9149,15.9540,0.9609,29.0990,15.6972,-2.9843,11420.8313,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11438.3269,16.0338,15.8576,0.1762,10.7865,15.4917,14.8203,0.6714,27.3006,15.7266,1.7984,11438.3269,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11454.3607,16.6348,16.4714,0.1634,10.4186,15.8061,15.3979,0.4082,26.9934,16.1942,0.3072,11454.3607,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11470.9955,16.1344,15.9673,0.1671,9.9180,15.8699,15.4424,0.4275,26.5528,19.0169,0.4406,11470.9955,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11487.1299,18.4219,18.2297,0.1922,12.3798,16.2688,15.8200,0.4488,29.4353,15.2415,-2.8825,11487.1299,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11505.5518,12.0505,11.9193,0.1312,10.2267,15.3334,14.8296,0.5038,26.2549,18.5630,3.1804,11505.5518,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11517.6023,21.7968,21.6130,0.1838,15.1300,16.8323,15.9414,0.8909,32.7674,16.2061,-6.5125,11517.6023,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11539.3991,12.0572,11.9300,0.1272,10.1655,16.2400,15.1157,1.1243,27.1767,16.6504,5.5907,11539.3991,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11551.4563,19.0102,18.7698,0.2404,14.3483,16.7070,16.2677,0.4393,31.7699,16.1890,-4.5932,11551.4563,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11570.4665,15.4953,15.2944,0.2009,12.0451,16.1703,15.5933,0.5770,28.9487,16.6771,2.8212,11570.4665,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11585.9618,17.3604,17.1452,0.2152,12.7201,16.8186,16.2566,0.5620,30.1305,16.1995,-1.1818,11585.9618,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11603.3222,15.9831,15.8260,0.1571,12.1783,15.7528,15.2242,0.5286,28.9696,16.1945,1.1609,11603.3222,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11619.3053,18.7124,18.5644,0.1480,12.1095,16.3974,15.7927,0.6047,29.1810,16.1928,-0.2114,11619.3053,NA,27.9720,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11638.0177,15.6334,15.5095,0.1239,9.7945,16.1930,14.3352,1.8578,26.6614,16.6587,2.5196,11638.0177,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11653.6511,16.2503,16.0540,0.1963,10.7191,16.0413,15.3790,0.6623,27.6867,16.2085,-1.0253,11653.6511,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11669.9014,14.7609,14.6175,0.1434,10.5101,16.1445,15.3571,0.7874,27.6449,16.2011,0.0418,11669.9014,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11684.6623,14.7051,14.4350,0.2701,11.8937,16.5439,16.0158,0.5281,29.0851,15.7283,-1.4402,11684.6623,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11699.3674,17.8422,17.6136,0.2286,13.7325,15.5551,15.0519,0.5032,30.1083,16.1782,-1.0232,11699.3674,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11717.2096,17.4267,17.2660,0.1607,11.6136,15.9520,15.5366,0.4154,28.4443,16.6716,1.6640,11717.2096,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11734.6363,17.0358,16.8965,0.1393,11.0284,15.8397,15.4388,0.4009,27.6892,18.5348,0.7551,11734.6363,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11751.6721,16.5730,16.3931,0.1799,11.4820,16.7355,16.0071,0.7284,29.1882,15.2744,-1.4990,11751.6721,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11768.2451,14.7461,14.4868,0.2593,11.6445,15.4879,14.5159,0.9720,27.8896,15.2648,1.2986,11768.2451,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11782.9912,15.6722,15.5347,0.1375,12.3863,15.0796,15.0118,0.0678,28.4083,15.7251,-0.5187,11782.9912,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11798.6634,17.2064,16.9999,0.2065,11.9692,15.8097,15.3566,0.4531,28.4612,17.6053,-0.0529,11798.6634,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11815.8698,15.9821,15.8310,0.1511,11.7194,16.2082,15.5276,0.6806,28.8601,15.7408,-0.3989,11815.8698,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11831.8519,14.3729,14.2160,0.1569,11.9455,15.1029,14.6655,0.4374,28.6188,16.7091,0.2413,11831.8519,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11846.2248,18.6285,18.4592,0.1693,13.5428,15.8595,15.4150,0.4445,30.9550,16.6233,-2.3362,11846.2248,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11864.8533,15.0939,14.8816,0.2123,10.7738,15.0779,14.8150,0.2629,28.9498,16.6730,2.0052,11864.8533,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11879.9472,16.6217,16.4505,0.1712,11.9584,15.3385,15.2843,0.0542,30.5289,16.7751,-1.5791,11879.9472,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11896.5689,13.0289,12.8725,0.1564,10.6752,14.7387,14.2858,0.4529,30.6823,16.6184,-0.1534,11896.5689,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11909.5978,19.4502,19.2856,0.1646,14.7029,15.7527,15.3199,0.4328,34.2718,16.5833,-3.5895,11909.5978,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11929.0480,16.1600,15.9921,0.1679,11.6384,15.3190,14.9340,0.3850,31.4049,16.7248,2.8669,11929.0480,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11945.2080,15.4282,15.1971,0.2311,11.4016,15.6927,15.3315,0.3612,31.9697,16.6802,-0.5648,11945.2080,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11960.6362,17.4189,17.2060,0.2129,13.2546,15.4858,14.8395,0.6463,33.2217,16.6659,-1.2520,11960.6362,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11978.0551,16.4739,16.3710,0.1029,12.6410,15.0973,15.0407,0.0566,32.4687,10.5004,0.7530,11978.0551,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11994.5290,15.2835,15.0715,0.2120,11.2644,15.1065,14.6768,0.4297,26.4952,22.8383,5.9735,11994.5290,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12009.8125,20.2340,20.0436,0.1904,14.3297,15.5730,15.4229,0.1501,34.0500,16.6525,-7.5548,12009.8125,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12030.0465,16.3586,16.2537,0.1049,11.0607,14.5566,14.3073,0.2493,30.4685,16.6627,3.5815,12030.0465,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12046.4051,16.3420,16.1636,0.1784,10.8827,15.3879,15.3199,0.0680,30.7726,16.6869,-0.3041,12046.4051,NA,36.7544,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12062.7471,15.0204,14.8446,0.1758,10.4042,15.3237,14.7426,0.5811,31.1175,16.6187,-0.3449,12062.7471,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12077.7675,16.8104,16.6922,0.1182,12.8183,15.4468,15.3542,0.0926,32.7158,16.6642,-1.5983,12077.7675,NA,36.7178,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12094.5779,16.3562,16.1988,0.1574,11.6992,15.1614,14.7783,0.3831,32.5696,16.7083,0.1462,12094.5779,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12110.9341,19.3530,19.2061,0.1469,13.2221,15.6139,15.1861,0.4278,32.9217,10.9459,-0.3521,12110.9341,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12130.2871,11.8414,11.7063,0.1351,9.4830,15.0120,14.6154,0.3966,24.5146,15.2274,8.4071,12130.2871,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12142.1285,16.7032,16.5044,0.1988,12.6536,14.6628,14.5966,0.0662,27.9006,14.5481,-3.3860,12142.1285,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12158.8317,15.0534,14.9400,0.1134,10.6132,14.2232,13.7476,0.4756,25.7455,18.7722,2.1551,12158.8317,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12173.8851,17.8636,17.7504,0.1132,13.4225,15.4628,14.9172,0.5456,29.4643,15.9593,-3.7188,12173.8851,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12191.7487,15.5654,15.4536,0.1118,12.1617,14.7725,14.1338,0.6387,27.5600,16.6590,1.9043,12191.7487,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12207.3141,18.3769,18.1922,0.1847,12.3850,15.2186,14.7772,0.4414,28.6536,16.6843,-1.0936,12207.3141,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12225.6910,17.6978,17.5678,0.1300,11.8929,14.0354,13.9040,0.1314,26.9610,17.1194,1.6926,12225.6910,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12243.3888,15.6454,15.4648,0.1806,11.0780,14.7021,14.3377,0.3644,26.3826,15.2635,0.5784,12243.3888,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12259.0342,14.8420,14.5866,0.2554,10.1347,14.8539,14.3250,0.5289,26.0007,17.5966,0.3819,12259.0342,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12273.8762,17.0965,16.9811,0.1154,12.4056,15.4387,14.8356,0.6031,28.7553,14.7965,-2.7546,12273.8762,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12290.9727,14.2897,14.1782,0.1115,11.3376,14.3420,13.6888,0.6532,26.4553,18.0595,2.3000,12290.9727,NA,29.5450,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12305.2624,18.2855,18.1691,0.1164,14.3378,15.3183,14.9362,0.3821,30.2251,15.7510,-3.7698,12305.2624,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12323.5479,17.6993,17.4949,0.2044,13.0517,14.0268,13.9767,0.0501,27.6906,17.7631,2.5345,12323.5479,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12341.2472,15.7255,15.5476,0.1779,11.4063,14.5434,14.2485,0.2949,27.7544,15.5604,-0.0638,12341.2472,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12356.9727,18.9130,18.8024,0.1106,12.3326,14.2753,13.8872,0.3881,27.5893,18.0552,0.1651,12356.9727,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12375.8857,17.2091,17.0564,0.1527,10.9673,15.1255,14.6527,0.4728,26.7315,15.2789,0.8578,12375.8857,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12393.0948,13.1829,13.0562,0.1267,9.4787,14.6632,14.0615,0.6017,24.8013,17.1235,1.9302,12393.0948,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12406.2777,16.7619,16.5922,0.1697,12.8229,15.0898,14.6602,0.4296,28.7419,15.7336,-3.9406,12406.2777,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12423.0396,16.0110,15.8606,0.1504,12.3162,14.5342,13.9074,0.6268,27.7136,18.5569,1.0283,12423.0396,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12439.0506,20.2750,20.1114,0.1636,14.3568,15.2576,14.8745,0.3831,30.2595,15.7288,-2.5459,12439.0506,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12459.3256,14.8459,14.6471,0.1988,9.9696,14.9979,14.6035,0.3944,25.7133,16.6423,4.5462,12459.3256,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12474.1715,17.0802,16.9434,0.1368,11.6531,15.1953,14.7732,0.4221,27.5097,15.2662,-1.7964,12474.1715,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12491.2517,14.4203,14.2776,0.1427,10.6207,14.4255,14.1359,0.2896,25.6957,17.6105,1.8140,12491.2517,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12505.6720,17.9133,17.6838,0.2295,13.1140,14.7676,14.7062,0.0614,28.8859,17.5861,-3.1902,12505.6720,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12523.5853,19.2689,19.1120,0.1569,13.2763,14.5708,14.4414,0.1294,28.5587,17.1512,0.3272,12523.5853,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12542.8542,15.9604,15.8288,0.1316,10.2786,15.4221,14.9450,0.4771,26.4410,15.7132,2.1177,12542.8542,NA,22.9251,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12558.8146,17.8991,17.7478,0.1513,10.8729,14.5953,14.1238,0.4715,26.1938,18.0775,0.2472,12558.8146,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12576.7137,15.1470,14.9779,0.1691,10.1184,15.5319,15.0473,0.4846,26.3722,16.6841,-0.1784,12576.7137,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12591.8607,16.9243,16.7244,0.1999,11.5160,15.4456,14.5555,0.8901,27.9093,17.4841,-1.5371,12591.8607,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12608.7850,19.4018,19.2702,0.1316,11.6280,16.8183,15.6095,1.2088,28.4691,15.3691,-0.5598,12608.7850,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12628.1868,15.6722,15.5135,0.1587,9.0445,14.5373,14.0901,0.4472,24.4364,17.9148,4.0327,12628.1868,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12643.8590,15.0915,14.9039,0.1876,10.3450,16.0841,15.2199,0.8642,26.6790,16.1240,-2.2426,12643.8590,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12658.9505,16.9365,16.7544,0.1821,11.5978,15.4177,14.9332,0.4845,27.7115,17.2190,-1.0325,12658.9505,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12675.8870,19.0279,18.8859,0.1420,12.3309,15.5206,15.0791,0.4415,27.9940,16.5467,-0.2825,12675.8870,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12694.9149,15.3772,15.1649,0.2123,9.6953,15.6467,14.8101,0.8366,25.5128,23.3553,2.4812,12694.9149,NA,NA,NA
