Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8374.3266,16.5749,16.4166,0.1583,10.9840,15.6291,14.8856,0.7435,27.1697,16.2070,2.6342,8374.3266,NA,41.3042,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8390.9015,14.4214,14.2707,0.1507,10.0382,16.1445,14.6870,1.4575,26.8018,16.2139,0.3679,8390.9015,NA,26.5884,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8405.3229,15.2940,15.1616,0.1324,11.7613,16.0218,15.2261,0.7957,28.5943,16.6583,-1.7925,8405.3229,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8420.6169,16.0950,15.9792,0.1158,12.4891,16.6636,15.1623,1.5013,29.9586,15.7162,-1.3643,8420.6169,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8436.7119,16.9669,16.7925,0.1744,13.0577,15.9320,15.2041,0.7279,29.5798,15.7333,0.3788,8436.7119,NA,27.9422,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8453.6788,17.0043,16.8203,0.1840,12.0228,15.6130,14.5862,1.0268,28.3462,18.0776,1.2336,8453.6788,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8470.6831,18.5900,18.4419,0.1481,12.4369,16.1160,15.3607,0.7553,29.4195,15.7321,-1.0733,8470.6831,NA,30.9105,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8489.2731,15.2521,15.0650,0.1871,9.9629,15.5805,14.7175,0.8630,26.5616,18.0754,2.8579,8489.2731,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8504.5252,18.1487,18.0019,0.1468,12.3508,15.9494,15.1804,0.7690,29.3849,15.2481,-2.8233,8504.5252,NA,33.3729,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8522.6739,15.4104,15.2165,0.1939,10.3142,15.3527,14.9819,0.3708,26.4843,17.5998,2.9006,8522.6739,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8538.0843,16.9888,16.8855,0.1033,11.8540,16.0302,15.2935,0.7367,28.6737,17.1507,-2.1894,8538.0843,NA,35.1896,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8555.0731,18.0977,17.8678,0.2299,11.7903,15.9978,15.2806,0.7172,28.8356,16.6457,-0.1619,8555.0731,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8573.1708,15.3254,15.1961,0.1293,10.1968,16.3119,15.5573,0.7546,27.3836,16.2109,1.4520,8573.1708,NA,38.0723,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8588.4962,14.8932,14.7643,0.1289,11.1833,15.9765,15.2539,0.7226,28.2691,16.1908,-0.8855,8588.4962,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8603.3894,18.1314,17.9938,0.1376,12.6256,16.0895,15.3231,0.7664,29.5667,15.7339,-1.2976,8603.3894,NA,39.7718,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8621.5208,13.2438,13.1156,0.1282,10.5837,15.5759,14.4042,1.1717,27.1692,15.7170,2.3975,8621.5208,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8634.7646,18.0304,17.8420,0.1884,13.1754,15.8419,15.0448,0.7971,29.6424,15.7257,-2.4732,8634.7646,NA,40.8145,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8652.7950,14.7786,14.6556,0.1230,10.9869,15.5022,14.6561,0.8461,27.3377,17.6299,2.3047,8652.7950,NA,25.5161,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8667.5736,18.1110,17.9294,0.1816,13.3393,15.8658,15.1504,0.7154,30.1890,15.2468,-2.8513,8667.5736,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8685.6846,13.8624,13.7271,0.1353,11.0941,15.4162,14.6393,0.7769,27.3248,16.6821,2.8642,8685.6846,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8699.5470,19.2482,19.0247,0.2235,13.7900,15.3106,14.7937,0.5169,30.1445,17.5884,-2.8197,8699.5470,NA,29.5657,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8718.7952,16.9004,16.7711,0.1293,11.9844,15.8196,15.0979,0.7217,28.4847,15.7369,1.6598,8718.7952,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8735.6956,16.4157,16.2727,0.1430,10.9036,15.4790,15.0093,0.4697,27.3212,16.1941,1.1635,8735.6956,NA,31.7027,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8752.1113,15.2104,15.0029,0.2075,9.9669,14.9901,14.6121,0.3780,27.0996,17.2061,0.2216,8752.1113,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8767.3217,17.4351,17.2521,0.1830,12.4029,15.7760,14.9907,0.7853,29.0953,16.1418,-1.9957,8767.3217,NA,34.6014,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8784.7568,15.1526,15.0399,0.1127,10.8640,14.7828,14.7113,0.0715,27.8020,18.5226,1.2933,8784.7568,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8799.9094,19.0564,18.9408,0.1156,14.2827,16.2051,15.3410,0.8641,31.1720,15.7171,-3.3700,8799.9094,NA,37.6178,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8818.9658,15.9209,15.7718,0.1491,11.4314,15.7284,14.8199,0.9085,27.8327,16.6936,3.3393,8818.9658,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8834.8867,16.3724,16.2304,0.1420,12.1526,15.8147,15.1976,0.6171,28.6054,16.1826,-0.7727,8834.8867,NA,38.8523,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8851.2591,15.4615,15.2828,0.1787,11.5949,15.8236,14.9078,0.9158,28.4156,16.6629,0.1898,8851.2591,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8866.7206,17.8449,17.6692,0.1757,12.4371,16.4580,15.6830,0.7750,29.6170,16.1955,-1.2014,8866.7206,NA,26.6017,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8884.5655,15.2773,15.0892,0.1881,11.0502,15.2406,14.7675,0.4731,27.9676,18.0559,1.6494,8884.5655,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8899.8428,18.2735,18.1369,0.1366,13.6205,16.2463,15.4860,0.7603,30.7462,15.7494,-2.7786,8899.8428,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8918.1163,14.9282,14.7849,0.1433,11.5933,15.6067,15.1383,0.4684,28.2221,16.1909,2.5241,8918.1163,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8933.0445,18.1560,17.9682,0.1878,12.6972,16.1360,15.3957,0.7403,29.4848,16.6712,-1.2627,8933.0445,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8951.2005,16.2799,16.1256,0.1543,10.6772,14.5909,14.5333,0.0576,28.0000,16.6628,1.4848,8951.2005,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8967.4804,17.7424,17.5634,0.1790,11.6479,15.1866,15.1117,0.0749,28.3829,16.6608,-0.3829,8967.4804,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8985.2228,16.5439,16.3571,0.1868,10.9465,15.4629,15.0120,0.4509,27.3013,17.5974,1.0816,8985.2228,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9001.7667,17.7645,17.6087,0.1558,11.5249,15.7994,15.4201,0.3793,28.3548,18.0696,-1.0535,9001.7667,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9019.5312,17.4283,17.2844,0.1439,11.8906,15.7391,14.9971,0.7420,28.6599,17.6138,-0.3051,9019.5312,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9036.9595,17.1335,16.9223,0.2112,11.2739,16.7846,15.9940,0.7906,28.8454,15.7322,-0.1855,9036.9595,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9054.0930,17.3636,17.1873,0.1763,10.9250,15.7795,15.3017,0.4778,27.4441,16.6599,1.4013,9054.0930,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9071.4566,14.3653,14.1633,0.2020,9.3409,16.5402,15.7320,0.8082,26.7404,16.2110,0.7037,9071.4566,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9085.8219,15.6423,15.4625,0.1798,11.5158,16.2087,15.4141,0.7946,28.5861,17.5843,-1.8457,9085.8219,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9101.4642,20.5566,20.3984,0.1582,14.1804,15.7331,15.6512,0.0819,30.5281,16.1984,-1.9420,9101.4642,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9122.0208,14.8320,14.6636,0.1684,9.3569,15.8655,15.4060,0.4595,26.1699,18.0702,4.3582,9122.0208,NA,42.2811,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9136.8528,18.7081,18.4666,0.2415,12.5736,15.9974,15.6039,0.3935,29.4081,15.7336,-3.2382,9136.8528,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9155.5609,16.1590,16.0165,0.1425,9.8629,15.6660,15.2398,0.4262,26.4336,16.6585,2.9745,9155.5609,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9171.7199,16.0263,15.8570,0.1693,9.9910,16.0047,15.6042,0.4005,26.9331,17.6236,-0.4995,9171.7199,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9187.7462,18.2412,18.0993,0.1419,10.6886,16.7514,15.7965,0.9549,28.5304,16.6428,-1.5973,9187.7462,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9205.9874,15.3691,15.1602,0.2089,9.7609,16.0960,15.4730,0.6230,26.9320,19.9505,1.5984,9205.9874,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9221.3565,22.0455,21.9177,0.1278,12.6250,17.8901,15.0017,2.8884,31.5134,15.7212,-4.5814,9221.3565,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9243.4020,14.1545,13.9852,0.1693,8.6164,15.6822,15.2307,0.4515,25.1891,19.4789,6.3243,9243.4020,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9257.5565,23.6618,23.4988,0.1630,12.8700,16.6578,14.9215,1.7363,30.5135,16.6535,-5.3244,9257.5565,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9281.2183,14.2222,14.1005,0.1217,7.0257,15.9546,15.3608,0.5938,23.5052,15.2954,7.0083,9281.2183,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9295.4405,14.6017,14.4604,0.1413,8.7581,15.0814,14.5624,0.5190,24.5784,18.7402,-1.0732,9295.4405,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9310.0422,19.0287,18.8585,0.1702,12.7853,15.9028,15.3892,0.5136,28.7169,16.4288,-4.1385,9310.0422,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9329.0709,14.3485,14.2065,0.1420,9.6594,15.6240,15.1892,0.4348,26.1170,16.9003,2.5999,9329.0709,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9343.4194,18.5167,18.3166,0.2001,12.0243,16.5090,15.7295,0.7795,28.6688,16.8175,-2.5518,9343.4194,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9361.9361,17.8121,17.6835,0.1286,11.0601,15.7240,15.1740,0.5500,26.9696,17.7299,1.6992,9361.9361,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9379.7482,17.8445,17.7088,0.1357,10.0079,16.8518,15.8935,0.9583,26.8874,15.7311,0.0822,9379.7482,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9397.5927,15.2914,15.1031,0.1883,9.0152,15.7318,15.2257,0.5061,24.7740,16.3804,2.1134,9397.5927,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9412.8841,14.8532,14.7122,0.1410,9.4556,16.0500,14.9415,1.1085,25.8630,16.6648,-1.0890,9412.8841,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9427.7373,17.9205,17.8050,0.1155,11.1329,16.3665,15.0473,1.3192,27.6746,15.9799,-1.8116,9427.7373,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9445.6578,16.3262,16.1623,0.1639,9.5789,15.2960,14.8938,0.4022,25.7340,15.7488,1.9406,9445.6578,NA,39.1892,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9461.9840,11.8627,11.7461,0.1166,8.5487,15.5427,15.1017,0.4410,25.1566,15.7030,0.5774,9461.9840,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9473.8467,17.5697,17.3411,0.2286,12.3958,15.7090,15.2646,0.4444,28.9969,18.1221,-3.8403,9473.8467,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9491.4164,20.2704,20.1451,0.1253,13.1250,15.7136,15.2040,0.5096,29.5493,17.1472,-0.5524,9491.4164,NA,32.5815,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9511.6868,15.5480,15.4318,0.1162,8.7119,16.6927,15.8200,0.8727,26.4261,15.6647,3.1232,9511.6868,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9527.2348,16.0202,15.8998,0.1204,9.8566,15.9923,15.4261,0.5662,26.5428,18.0701,-0.1167,9527.2348,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9543.2550,16.3445,16.2310,0.1135,11.0958,16.9394,16.1691,0.7703,28.5927,15.7425,-2.0499,9543.2550,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9559.5995,15.4604,15.2093,0.2511,11.6907,15.7486,15.1637,0.5849,27.9907,16.1844,0.6020,9559.5995,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9575.0599,14.9900,14.8466,0.1434,11.9789,15.9908,15.5475,0.4433,28.7147,17.1167,-0.7240,9575.0599,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9590.0499,19.4352,19.2873,0.1479,13.6297,16.3473,15.8565,0.4908,30.8414,17.8667,-2.1267,9590.0499,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9609.4851,16.9908,16.8882,0.1026,11.1706,17.4861,16.5006,0.9855,29.2729,16.4254,1.5685,9609.4851,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9626.4759,15.9224,15.7710,0.1514,11.6659,16.4714,15.6689,0.8025,28.7075,16.8904,0.5654,9626.4759,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9642.3983,12.8974,12.7920,0.1054,12.2149,16.7487,15.9197,0.8290,29.6755,15.9474,-0.9680,9642.3983,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9655.2957,17.8883,17.7613,0.1270,16.0662,16.1101,15.4292,0.6809,32.7255,16.1983,-3.0500,9655.2957,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9673.1840,14.1368,13.9324,0.2044,14.2880,16.1670,15.6953,0.4717,31.0355,16.2729,1.6900,9673.1840,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9687.3208,16.6639,16.5481,0.1158,16.3182,15.8634,15.3302,0.5332,33.1716,15.6721,-2.1361,9687.3208,NA,39.6027,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9703.9847,18.2539,18.1171,0.1368,15.5177,15.9535,15.5008,0.4527,32.1798,16.1981,0.9918,9703.9847,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9722.2386,16.0428,15.9240,0.1188,13.2173,16.1169,15.2750,0.8419,30.1240,16.2007,2.0558,9722.2386,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9738.2814,16.3138,16.1574,0.1564,13.2914,16.4513,15.6275,0.8238,30.2819,16.6647,-0.1579,9738.2814,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9754.5952,17.1632,17.0460,0.1172,13.4289,16.2533,15.7155,0.5378,30.6328,15.7307,-0.3509,9754.5952,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9771.7584,16.0691,15.9442,0.1249,12.5190,16.0279,15.4340,0.5939,29.2003,15.8424,1.4325,9771.7584,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9787.8275,15.8481,15.6966,0.1515,12.4778,15.3589,14.9566,0.4023,28.9736,16.0842,0.2267,9787.8275,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9803.6756,17.4962,17.3460,0.1502,12.3214,16.0009,15.3913,0.6096,29.2097,17.8797,-0.2361,9803.6756,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9821.1718,16.8288,16.6807,0.1481,12.1592,15.1867,14.8079,0.3788,29.5932,17.3411,-0.3835,9821.1718,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9838.0006,18.9259,18.7577,0.1682,13.4995,15.7677,15.1001,0.6676,30.1055,16.1788,-0.5123,9838.0006,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9856.9265,15.1960,15.0696,0.1264,10.8941,15.8247,15.1779,0.6468,27.3584,15.7341,2.7471,9856.9265,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9872.1225,15.8699,15.6952,0.1747,11.5228,15.4262,15.0205,0.4057,27.8965,17.1351,-0.5381,9872.1225,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9887.9924,18.2892,18.1340,0.1552,12.8318,15.5619,15.1089,0.4530,29.1617,18.5356,-1.2652,9887.9924,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9906.2816,17.1237,16.9967,0.1270,13.0010,15.6149,15.1796,0.4353,29.4081,16.8595,-0.2464,9906.2816,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9923.4053,16.5312,16.4013,0.1299,12.0431,16.1904,15.7255,0.4649,29.1439,16.0121,0.2642,9923.4053,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9939.9365,15.6577,15.4702,0.1875,11.7023,15.8521,15.4564,0.3957,28.6248,15.7202,0.5191,9939.9365,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9955.5942,16.5841,16.4762,0.1079,12.0486,15.9743,15.3180,0.6563,28.6873,16.1823,-0.0625,9955.5942,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9972.1783,13.9646,13.8562,0.1084,11.4388,16.2488,15.4770,0.7718,28.2855,15.7569,0.4018,9972.1783,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9986.1429,18.6543,18.4642,0.1901,13.8420,15.4736,15.4187,0.0549,30.0778,17.5824,-1.7923,9986.1429,NA,32.7866,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10004.7972,16.5483,16.4233,0.1250,11.4372,16.6725,15.9560,0.7165,29.0059,15.7321,1.0719,10004.7972,NA,27.8708,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10021.3455,14.2445,14.0976,0.1469,11.5614,15.9609,15.5062,0.4547,28.1897,16.1958,0.8162,10021.3455,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10035.5900,15.7930,15.6308,0.1622,13.2778,15.9850,15.5925,0.3925,30.1410,17.1379,-1.9513,10035.5900,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10051.3830,19.3632,19.2265,0.1367,14.0621,16.7350,16.0442,0.6908,31.4859,18.9916,-1.3449,10051.3830,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10070.7462,17.8288,17.6788,0.1500,13.3296,16.8486,16.2064,0.6422,31.1143,15.7252,0.3716,10070.7462,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10088.5750,13.4199,13.2775,0.1424,12.3494,15.7743,15.3842,0.3901,29.0107,16.2291,2.1036,10088.5750,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10101.9949,15.6858,15.5621,0.1237,14.7038,16.1199,15.6596,0.4603,31.8199,15.7198,-2.8092,10101.9949,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10117.6807,17.8528,17.7240,0.1288,15.1379,16.0015,15.5996,0.4019,31.8539,16.1892,-0.0340,10117.6807,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10135.5335,17.9530,17.7606,0.1924,13.2866,16.1583,15.7402,0.4181,30.1903,17.5938,1.6636,10135.5335,NA,36.0043,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10153.4865,16.8961,16.7395,0.1566,12.5069,16.5278,16.1107,0.4171,29.8311,18.0807,0.3592,10153.4865,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10170.3826,18.6395,18.4431,0.1964,13.3556,17.0109,16.3116,0.6993,31.0157,18.0774,-1.1846,10170.3826,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10189.0221,17.9107,17.7504,0.1603,12.4773,16.9872,16.2872,0.7000,30.4536,16.1766,0.5621,10189.0221,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10206.9328,15.1026,14.9641,0.1385,11.5538,16.3424,15.6957,0.6467,28.7195,16.2051,1.7341,10206.9328,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10222.0354,15.0898,14.9531,0.1367,12.7936,16.2070,15.5988,0.6082,29.8220,15.7323,-1.1025,10222.0354,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10237.1252,18.7581,18.5948,0.1633,13.9108,15.9966,15.5639,0.4327,30.4645,16.2037,-0.6425,10237.1252,NA,25.4512,NA
