Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,413.6093,20.5617,20.5617,0.0000,20.3217,20.3228,19.5093,0.8135,61.3178,16.6595,3.0516,413.6093,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,474.0267,19.6407,19.3752,0.2655,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,493.6674,19.5384,19.3447,0.1937,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,434.1710,20.4102,20.4102,0.0000,20.0828,19.7465,19.0641,0.6824,57.4156,33.3324,3.9022,434.1710,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,513.2058,22.3512,22.1652,0.1860,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,454.5812,19.6448,19.6448,0.0000,19.4191,19.4708,19.0968,0.3740,70.3378,16.6642,-12.9222,454.5812,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,535.5570,19.3700,17.5191,1.8509,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,474.2260,19.5635,19.5635,0.0000,19.2451,19.6700,19.1690,0.5010,67.3572,16.7424,2.9806,474.2260,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,493.7895,19.6938,19.6938,0.0000,19.3516,20.0429,19.7461,0.2968,64.5361,16.5844,2.8211,493.7895,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,554.9270,29.6275,29.4529,0.1746,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,513.4833,22.3239,22.3239,0.0000,19.7007,20.3338,19.4180,0.9158,61.4267,16.7269,3.1094,513.4833,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,584.5545,20.4686,20.2956,0.1730,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,605.0231,17.7172,17.5450,0.1722,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,535.8072,19.1688,19.1688,0.0000,17.7106,21.0048,20.0309,0.9739,55.8297,33.3097,5.5970,535.8072,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,554.9760,29.7555,29.7555,0.0000,19.8673,22.7334,19.8611,2.8723,69.9706,16.6845,-14.1409,554.9760,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,622.7403,25.5209,25.2862,0.2347,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,584.7315,20.4641,20.4641,0.0000,12.8452,20.6491,20.0826,0.5665,56.8996,16.6615,13.0710,584.7315,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,648.2612,21.5804,21.4147,0.1657,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,669.8416,19.9332,19.6130,0.3202,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,605.1956,17.8360,17.8360,0.0000,13.0302,20.3013,19.6536,0.6477,53.0970,33.3209,3.8026,605.1956,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,623.0316,25.3986,25.3986,0.0000,15.4955,22.3439,19.8641,2.4798,68.5819,16.6613,-15.4849,623.0316,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,689.7748,24.2410,24.0927,0.1483,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,648.4302,21.5833,21.5833,0.0000,12.4408,21.9002,19.3870,2.5132,59.8446,16.7073,8.7373,648.4302,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,714.0158,16.7892,16.4524,0.3368,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,730.8050,20.9358,20.7622,0.1736,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,670.0135,19.9352,19.9352,0.0000,12.7577,20.0709,19.4600,0.6109,54.9686,33.3097,4.8760,670.0135,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,689.9487,24.3015,24.3015,0.0000,12.8934,22.9398,19.1550,3.7848,68.3431,16.6025,-13.3745,689.9487,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,751.7408,25.6262,25.4835,0.1427,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
