Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6069.9081,12.7721,12.6747,0.0974,10.5974,9.4019,9.3346,0.0673,23.2188,16.6643,-0.3629,6069.9081,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6082.6802,16.6435,16.4907,0.1528,13.1895,9.4629,9.4138,0.0491,27.1110,16.6684,-3.8922,6082.6802,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6099.3237,15.9335,15.8218,0.1117,13.7348,8.9927,8.9397,0.0530,27.1359,16.6822,-0.0249,6099.3237,NA,23.8279,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6115.2572,17.6174,17.4452,0.1722,14.5053,8.8311,8.7796,0.0515,27.8846,10.9541,-0.7487,6115.2572,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6132.8746,14.6750,14.5789,0.0961,12.2612,8.8656,8.8103,0.0553,21.2213,16.0333,6.6633,6132.8746,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6147.5496,15.8575,15.7535,0.1040,13.6855,8.7787,8.7320,0.0467,22.5796,18.4070,-1.3583,6147.5496,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6163.4071,18.8241,18.7193,0.1048,15.7347,9.2668,9.2006,0.0662,25.1291,15.9906,-2.5495,6163.4071,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6182.2312,15.4200,15.3216,0.0984,13.2444,8.9609,8.9192,0.0417,22.2956,16.3572,2.8335,6182.2312,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6197.6512,16.6911,16.6020,0.0891,14.5330,8.5956,8.5409,0.0547,23.2328,16.2905,-0.9372,6197.6512,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6214.3423,16.2218,16.1073,0.1145,13.8554,8.8255,8.7760,0.0495,22.8322,16.8894,0.4006,6214.3423,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6230.5641,16.7777,16.6756,0.1021,14.5003,8.9048,8.8530,0.0518,23.4998,16.1014,-0.6676,6230.5641,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6247.3418,15.9220,15.8278,0.0942,13.7550,8.8058,8.6687,0.1371,22.8235,17.5045,0.6763,6247.3418,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6263.2638,17.8430,17.7534,0.0896,15.6907,8.6242,8.5825,0.0417,24.4060,15.0273,-1.5825,6263.2638,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6281.1068,14.5171,14.4199,0.0972,12.4844,8.6163,8.5729,0.0434,21.5903,16.4259,2.8157,6281.1068,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6295.6239,16.1620,16.0632,0.0988,14.0733,8.7237,8.5819,0.1418,23.4991,17.2965,-1.9088,6295.6239,NA,22.6988,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6311.7859,19.0526,18.8736,0.1790,15.7446,8.7820,8.7337,0.0483,24.6336,17.5865,-1.1345,6311.7859,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6330.8385,17.3643,17.2333,0.1310,14.2772,8.7848,8.7370,0.0478,23.1675,16.3233,1.4661,6330.8385,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6348.2028,15.7063,15.5341,0.1722,13.1094,8.9162,8.8329,0.0833,22.1265,17.8106,1.0410,6348.2028,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6363.9091,18.7897,18.5996,0.1901,15.1259,8.9836,8.9355,0.0481,24.2308,14.9346,-2.1043,6363.9091,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6382.6988,13.7708,13.6630,0.1078,11.4382,8.8489,8.7943,0.0546,20.3757,17.9931,3.8551,6382.6988,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6396.4696,18.3284,18.1315,0.1969,15.8188,8.6816,8.6318,0.0498,24.5980,15.4144,-4.2223,6396.4696,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6414.7980,15.1072,15.0127,0.0945,12.9456,8.6309,8.5820,0.0489,21.6840,17.2229,2.9140,6414.7980,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6429.9052,18.3475,18.1791,0.1684,14.8288,8.8381,8.7806,0.0575,23.7997,17.8570,-2.1157,6429.9052,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6448.2527,17.5266,17.3697,0.1569,14.3855,8.8218,8.7729,0.0489,23.3092,16.1851,0.4905,6448.2527,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6465.7793,16.1813,16.0512,0.1301,12.8911,8.9688,8.8580,0.1108,21.9677,22.0205,1.3415,6465.7793,NA,15.1517,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6481.9606,17.7719,17.6174,0.1545,14.5275,8.9568,8.8974,0.0594,27.8069,16.6626,-5.8392,6481.9606,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6499.7325,17.3413,17.1758,0.1655,14.4280,8.7568,8.7100,0.0468,26.6976,9.5816,1.1093,6499.7325,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6517.0738,12.8061,12.7053,0.1008,10.2318,8.5186,8.4726,0.0460,18.9379,15.9603,7.7597,6517.0738,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6529.8799,14.5168,14.4231,0.0937,12.3565,8.7928,8.7375,0.0553,22.0921,16.6699,-3.1542,6529.8799,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6544.3967,16.6355,16.5458,0.0897,14.4762,8.8814,8.8311,0.0503,24.2452,16.6813,-2.1531,6544.3967,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6561.0322,16.3423,16.2545,0.0878,14.1616,9.1607,9.0678,0.0929,24.2910,17.1132,-0.0458,6561.0322,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6577.3745,17.2775,17.1812,0.0963,15.0896,9.3184,9.2138,0.1046,25.0619,17.1545,-0.7709,6577.3745,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6594.6520,19.4081,19.2159,0.1922,15.8995,8.9434,8.8835,0.0599,24.9389,18.0166,0.1230,6594.6520,NA,21.9215,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6614.0601,17.6933,17.5368,0.1565,14.2210,9.2039,9.1141,0.0898,23.5474,17.4986,1.3915,6614.0601,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6631.7534,17.8697,17.7128,0.1569,13.7662,9.4190,9.3240,0.0950,23.3527,21.3245,0.1947,6631.7534,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6649.6231,17.7739,17.6229,0.1510,14.2610,9.4316,9.3803,0.0513,26.8075,11.9362,-3.4548,6649.6231,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6667.3970,15.2527,15.0193,0.2334,11.4849,9.3370,9.2854,0.0516,20.9698,15.7372,5.8377,6667.3970,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6682.6497,15.8616,15.6475,0.2141,12.0212,9.3253,9.2439,0.0814,21.4543,22.3197,-0.4845,6682.6497,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6698.5113,19.1109,18.9439,0.1670,15.2485,9.1138,9.0211,0.0927,27.9124,16.6904,-6.4581,6698.5113,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6717.6222,15.3447,15.2125,0.1322,12.4226,9.1710,9.1107,0.0603,25.4919,10.5059,2.4205,6717.6222,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6732.9669,14.9033,14.7086,0.1947,10.7039,9.8482,9.4559,0.3923,20.6531,16.7388,4.8388,6732.9669,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6747.8702,16.5160,16.3707,0.1453,13.3768,9.0068,8.9407,0.0661,22.4886,17.1044,-1.8355,6747.8702,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6764.3862,17.5938,17.4395,0.1543,13.7158,9.1864,9.1325,0.0539,23.0770,17.4443,-0.5884,6764.3862,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6781.9800,17.6956,17.5204,0.1752,13.6019,9.2130,9.1473,0.0657,22.9275,16.4622,0.1495,6781.9800,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6799.6756,16.5826,16.2393,0.3433,12.5207,9.0624,8.9991,0.0633,21.6941,16.6131,1.2334,6799.6756,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6816.2582,16.4829,16.3082,0.1747,12.2537,9.3447,9.2008,0.1439,21.7246,17.0852,-0.0305,6816.2582,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6832.7411,16.7508,16.4687,0.2821,12.9064,9.2979,9.2383,0.0596,22.3269,21.3764,-0.6023,6832.7411,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6849.4919,17.9041,17.7535,0.1506,13.5408,9.6820,9.4832,0.1988,26.9525,16.6493,-4.6256,6849.4919,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6867.3960,16.5032,16.3454,0.1578,12.3691,9.6271,9.5721,0.0550,25.6977,16.6676,1.2548,6867.3960,NA,19.9094,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6883.8992,16.2665,16.1013,0.1652,12.6183,9.6740,9.6207,0.0533,25.8621,11.4820,-0.1644,6883.8992,NA,20.5291,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6900.1657,14.8680,14.7225,0.1455,10.6211,10.3339,9.6875,0.6464,21.0776,15.3885,4.7845,6900.1657,NA,18.0617,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6915.0337,15.6179,15.4503,0.1676,12.1169,9.3430,9.2807,0.0623,21.5981,16.1690,-0.5205,6915.0337,NA,17.4396,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6930.6516,16.7878,16.5084,0.2794,12.5273,9.4987,9.4469,0.0518,22.1492,16.6312,-0.5511,6930.6516,NA,17.6081,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6947.4394,16.4444,16.2624,0.1820,12.6738,9.2067,9.1612,0.0455,21.9926,16.3156,0.1566,6947.4394,NA,18.2310,26.2568
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6963.8838,14.9064,14.7895,0.1169,11.8228,9.2189,9.1544,0.0645,21.8638,16.6670,0.1288,6963.8838,NA,14.5297,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6978.7902,16.0665,15.8991,0.1674,13.3930,9.5056,9.4261,0.0795,23.6244,18.1647,-1.7606,6978.7902,NA,15.2187,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6994.8567,20.3746,20.2203,0.1543,16.5217,9.1069,9.0615,0.0454,25.7226,15.4114,-2.0982,6994.8567,NA,17.3821,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7015.2313,13.7081,13.5541,0.1540,10.8155,9.1721,9.1280,0.0441,20.7594,15.5071,4.9632,7015.2313,NA,16.7947,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7028.9394,15.3021,15.1161,0.1860,12.4903,9.2045,9.1529,0.0516,22.5584,16.1973,-1.7990,7028.9394,NA,16.2844,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7044.2415,15.7153,15.6233,0.0920,13.4877,9.2161,9.1594,0.0567,23.4536,18.0600,-0.8952,7044.2415,NA,16.4446,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7059.9568,18.4700,18.3497,0.1203,15.2127,9.5921,9.3756,0.2165,25.7983,16.1973,-2.3447,7059.9568,NA,18.5748,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7078.4268,16.2196,16.0824,0.1372,13.3896,9.3424,9.2898,0.0526,23.5256,16.6539,2.2727,7078.4268,NA,14.7609,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7094.6464,17.3753,17.1875,0.1878,13.7042,9.4807,9.4234,0.0573,23.9599,16.6886,-0.4343,7094.6464,NA,15.4063,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7112.0217,17.4336,17.2806,0.1530,13.3604,9.2471,9.2023,0.0448,23.2732,16.1855,0.6867,7112.0217,NA,16.1343,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7129.4553,15.6482,15.4586,0.1896,11.7036,9.5545,9.4162,0.1383,22.0251,16.6634,1.2481,7129.4553,NA,16.3146,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7145.1035,16.9015,16.7903,0.1112,12.8534,9.3655,9.3163,0.0492,23.0403,16.2062,-1.0152,7145.1035,NA,16.9773,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7162.0050,15.3029,15.1088,0.1941,12.4230,9.2583,9.1574,0.1009,22.3450,16.1862,0.6953,7162.0050,NA,17.1464,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7177.3079,15.7769,15.5958,0.1811,13.0889,9.2730,9.1907,0.0823,23.2283,17.6034,-0.8833,7177.3079,NA,17.2484,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7193.0848,18.6592,18.4593,0.1999,15.0071,9.1653,9.1210,0.0443,25.0548,16.6916,-1.8265,7193.0848,NA,14.9601,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7211.7440,15.9867,15.8427,0.1440,12.9021,9.3619,9.2894,0.0725,23.0872,18.4462,1.9676,7211.7440,NA,15.6633,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7227.7307,20.0801,19.9235,0.1566,15.9726,9.4617,9.4001,0.0616,25.5467,17.3318,-2.4595,7227.7307,NA,14.0021,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7247.8108,16.2476,16.1275,0.1201,13.1559,9.4811,9.3294,0.1517,22.7984,15.3623,2.7483,7247.8108,NA,15.3965,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7264.0584,15.3418,15.2208,0.1210,11.9204,9.5730,9.5135,0.0595,21.9131,17.5774,0.8853,7264.0584,NA,14.7840,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7279.4002,18.6591,18.4588,0.2003,14.6655,9.3781,9.3179,0.0602,24.1487,14.5792,-2.2356,7279.4002,NA,16.3691,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7298.0593,13.1435,13.0067,0.1368,10.3879,9.0804,9.0346,0.0458,20.0688,15.7283,4.0799,7298.0593,NA,14.9463,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7311.2028,16.1499,16.0419,0.1080,13.0645,9.0238,8.9721,0.0517,22.6536,18.5634,-2.5848,7311.2028,NA,14.6838,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7327.3527,17.8506,17.7140,0.1366,14.9250,9.0745,9.0280,0.0465,25.0671,14.8174,-2.4135,7327.3527,NA,17.2445,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7345.2033,14.9242,14.7955,0.1287,11.8953,9.1826,9.1381,0.0445,22.0339,17.0998,3.0332,7345.2033,NA,16.0007,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7360.1275,17.6314,17.4491,0.1823,14.5166,8.9418,8.8934,0.0484,24.2095,18.7330,-2.1756,7360.1275,NA,17.0968,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7377.7589,19.5611,19.4036,0.1575,16.0827,9.1132,9.0609,0.0523,25.3111,14.5840,-1.1016,7377.7589,NA,15.8883,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7397.3200,14.3153,14.1106,0.2047,10.5580,8.7950,8.7514,0.0436,20.3340,15.2601,4.9771,7397.3200,NA,14.4812,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7411.6353,15.3379,15.1466,0.1913,11.2231,9.3689,8.9627,0.4062,21.2788,15.7334,-0.9448,7411.6353,NA,13.7315,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7426.9732,15.6279,15.5154,0.1125,11.9072,9.1223,8.7101,0.4122,21.6743,18.5385,-0.3955,7426.9732,NA,13.4481,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7442.6011,18.4846,18.3282,0.1564,15.1210,8.6320,8.5863,0.0457,24.5849,15.2646,-2.9106,7442.6011,NA,17.9980,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7461.0857,14.5492,14.4372,0.1120,11.4599,9.2070,8.7956,0.4114,21.3649,18.0770,3.2200,7461.0857,NA,21.1934,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7475.6349,18.4549,18.3268,0.1281,15.4869,8.6510,8.5977,0.0533,24.8927,17.1154,-3.5278,7475.6349,NA,15.3519,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7494.0898,18.0974,17.9642,0.1332,14.3233,8.6496,8.5907,0.0589,23.5532,14.7969,1.3395,7494.0898,NA,16.4438,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7512.1872,13.9225,13.7373,0.1852,10.6768,9.0000,8.6073,0.3927,20.2527,17.1375,3.3005,7512.1872,NA,19.2418,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7526.1097,16.5070,16.4142,0.0928,13.7586,8.8721,8.5792,0.2929,23.4677,15.7485,-3.2150,7526.1097,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7542.6167,15.7060,15.5448,0.1612,12.1727,9.5224,9.0483,0.4741,22.7092,16.6415,0.7585,7542.6167,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7558.3227,17.1655,17.0687,0.0968,13.7052,9.0873,8.6456,0.4417,23.6447,14.8071,-0.9355,7558.3227,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7575.4882,13.9493,13.8592,0.0901,11.6698,9.0196,8.6012,0.4184,21.2863,16.1887,2.3584,7575.4882,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7589.4375,16.2020,16.0959,0.1061,13.8777,8.7096,8.3068,0.4028,23.5257,15.7303,-2.2394,7589.4375,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7605.6395,15.8081,15.7066,0.1015,13.4414,8.8521,8.4070,0.4451,23.0540,15.7406,0.4717,7605.6395,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7621.4476,15.5256,15.4266,0.0990,13.3939,8.6032,8.2372,0.3660,22.9865,17.1277,0.0675,7621.4476,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7636.9732,16.9664,16.8763,0.0901,14.8604,9.0901,8.6216,0.4685,24.5886,17.1286,-1.6021,7636.9732,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7653.9396,17.1877,17.1028,0.0849,15.0309,9.1186,8.6561,0.4625,24.7508,17.1307,-0.1622,7653.9396,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7671.1273,17.7470,17.5106,0.2364,14.9575,9.0175,8.5862,0.4313,24.6938,15.7357,0.0570,7671.1273,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7688.8743,15.6325,15.5462,0.0863,13.2848,8.7028,8.3486,0.3542,22.6825,16.6638,2.0113,7688.8743,NA,18.3463,18.3463
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7704.5068,16.6864,16.5559,0.1305,14.1454,8.8256,8.4574,0.3682,23.7138,17.6399,-1.0313,7704.5068,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7721.1932,16.1149,16.0236,0.0913,13.6564,10.3099,8.1968,2.1131,24.6673,18.5131,-0.9535,7721.1932,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7737.3081,20.5960,20.4419,0.1541,17.4164,8.6597,8.6006,0.0591,27.0655,15.2530,-2.3982,7737.3081,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7757.9041,15.5530,15.3462,0.2068,12.3144,8.4382,8.3131,0.1251,21.7225,15.2536,5.3430,7757.9041,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7773.4571,13.8666,13.7775,0.0891,11.7483,8.9531,8.5830,0.3701,21.4231,16.2080,0.2994,7773.4571,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7787.3237,16.4008,16.3145,0.0863,14.2931,8.4453,8.0662,0.3791,23.7645,16.2004,-2.3414,7787.3237,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7803.7245,16.0639,15.9721,0.0918,13.9059,8.7644,8.3396,0.4248,23.5641,17.1390,0.2004,7803.7245,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7819.7884,17.0120,16.9172,0.0948,14.8007,8.9355,8.5426,0.3929,24.6392,18.0530,-1.0751,7819.7884,NA,15.2489,15.2489
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7836.8004,18.3540,18.2634,0.0906,15.8586,9.2438,8.8828,0.3610,25.6802,15.2698,-1.0410,7836.8004,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7855.1544,15.6012,15.5007,0.1005,13.1770,8.4727,8.4306,0.0421,22.5960,16.1936,3.0842,7855.1544,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7870.7556,16.0285,15.9420,0.0865,13.8569,8.3127,8.2584,0.0543,23.1884,15.7287,-0.5924,7870.7556,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7886.7841,16.0227,15.9334,0.0893,13.9178,8.3808,8.2603,0.1205,22.8886,18.0729,0.2998,7886.7841,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7902.8068,17.4369,17.3179,0.1190,15.2088,9.1011,8.7114,0.3897,24.9388,19.0102,-2.0502,7902.8068,NA,NA,NA
