Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,134.0863,16.5355,16.5355,0.0000,11.7005,15.4051,14.8074,0.5977,50.3835,16.7403,1.8808,134.0863,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,198.3641,16.1367,15.9935,0.1432,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,150.6218,17.2907,17.2907,0.0000,10.5701,15.4049,14.7549,0.6500,50.5883,16.6003,-0.2048,150.6218,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,214.5008,19.1518,19.0050,0.1468,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,167.9125,15.0262,15.0262,0.0000,9.7724,15.2399,14.8045,0.4354,49.8979,16.6653,0.6904,167.9125,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,233.6526,12.4847,12.2460,0.2387,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,182.9387,15.7357,15.7357,0.0000,9.9861,14.8927,14.4503,0.4424,51.5370,16.6824,-1.6391,182.9387,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,198.6744,15.9873,15.9873,0.0000,9.1431,15.9602,14.7459,1.2143,52.4837,16.6464,-0.9467,198.6744,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,246.1373,23.6029,23.4084,0.1945,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,269.7402,14.0383,13.8974,0.1409,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
