Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13032.3041,16.2508,16.1189,0.1319,14.3960,6.4902,6.0914,0.3988,21.6556,19.0218,-0.5099,13032.3041,NA,13.4664,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13048.5549,21.3048,21.1852,0.1196,15.6302,8.0923,6.3437,1.7486,24.4266,17.1233,-2.7710,13048.5549,NA,14.4764,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13069.8597,16.5777,16.4717,0.1060,12.0259,7.1732,6.3219,0.8513,20.2451,18.5355,4.1815,13069.8597,NA,15.5010,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13086.4374,20.6901,20.5757,0.1144,15.3853,6.0937,6.0584,0.0353,22.2029,16.1797,-1.9578,13086.4374,NA,14.1480,22.0983
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13107.1275,14.4686,14.3487,0.1199,10.4589,6.5933,6.0760,0.5173,17.6925,16.2177,4.5104,13107.1275,NA,14.3123,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13121.5961,15.7624,15.6508,0.1116,11.3670,7.3181,6.7028,0.6153,19.4416,15.7306,-1.7491,13121.5961,NA,14.5417,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13137.3585,15.2207,15.0849,0.1358,11.2974,7.1527,6.6178,0.5349,19.4098,17.5981,0.0318,13137.3585,NA,14.2363,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13152.5792,17.9764,17.8621,0.1143,13.0279,7.9914,7.1086,0.8828,21.7872,16.1982,-2.3774,13152.5792,NA,15.8670,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13170.5556,15.8652,15.7444,0.1208,11.4423,7.5251,7.0258,0.4993,20.0090,17.6061,1.7782,13170.5556,NA,16.0730,16.0730
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13186.4208,17.6931,17.4649,0.2282,13.1533,7.7550,7.3008,0.4542,21.7499,18.9936,-1.7409,13186.4208,NA,13.6694,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13204.1139,19.5706,19.4656,0.1050,14.7705,7.6559,6.9637,0.6922,23.0504,17.1404,-1.3005,13204.1139,NA,16.6648,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13223.6845,16.5909,16.4251,0.1658,11.9703,7.7542,7.1917,0.5625,20.6202,14.7888,2.4302,13223.6845,NA,17.7634,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13240.2754,15.0971,14.9807,0.1164,10.7044,7.2467,6.8876,0.3591,18.8181,18.5447,1.8021,13240.2754,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13255.3725,18.0269,17.9063,0.1206,13.5953,7.6245,7.2616,0.3629,22.2657,18.0672,-3.4476,13255.3725,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13273.3994,18.3806,18.2559,0.1247,13.5911,7.9567,7.2494,0.7073,22.3060,15.7290,-0.0403,13273.3994,NA,17.2079,33.2111
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13291.7800,15.4631,15.3345,0.1286,10.9513,7.7390,7.4437,0.2953,19.6544,17.1446,2.6516,13291.7800,NA,16.8359,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13307.2431,17.4716,17.3494,0.1222,11.3808,8.9373,7.5348,1.4025,21.3359,14.7923,-1.6815,13307.2431,NA,18.0591,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13324.7147,14.3978,14.2736,0.1242,9.7409,8.0144,7.6752,0.3392,18.6566,15.7265,2.6793,13324.7147,NA,16.8728,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13339.1125,16.0372,15.8944,0.1428,11.3503,7.7701,7.3734,0.3967,19.9853,19.4716,-1.3287,13339.1125,NA,16.5726,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13355.1497,19.2295,19.1160,0.1135,14.9185,7.4647,7.3277,0.1370,23.4197,13.8527,-3.4344,13355.1497,NA,16.0490,23.9683
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13374.3792,13.9494,13.8077,0.1417,9.8673,7.4962,7.1416,0.3546,18.0429,15.2728,5.3768,13374.3792,NA,17.9069,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13388.3286,14.9443,14.7768,0.1675,11.1124,7.3822,6.9337,0.4485,19.3663,14.8620,-1.3234,13388.3286,NA,17.1927,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13403.2729,15.0522,14.8022,0.2500,11.2615,7.1693,6.6774,0.4919,19.2840,16.1134,0.0823,13403.2729,NA,16.0554,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13418.3251,15.9474,15.8120,0.1354,12.3856,7.2168,6.8227,0.3941,20.3452,15.2637,-1.0612,13418.3251,NA,16.1602,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13434.2725,13.5799,13.4532,0.1267,11.2794,6.7218,6.2841,0.4377,19.6615,16.6782,0.6837,13434.2725,NA,15.4463,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13447.8524,18.5478,18.4199,0.1279,14.8513,7.1768,6.7787,0.3981,22.7598,17.5841,-3.0983,13447.8524,NA,12.1200,16.1351
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13466.4002,16.3492,16.2167,0.1325,13.5521,7.3486,6.6766,0.6720,21.7961,16.6954,0.9637,13466.4002,NA,13.7032,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13482.7494,17.4040,17.0813,0.3227,13.8014,7.5959,6.8424,0.7535,22.1423,16.1776,-0.3462,13482.7494,NA,14.3593,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13500.1534,16.7151,16.5496,0.1655,13.7315,6.5759,6.5212,0.0547,20.9159,16.2008,1.2264,13500.1534,NA,14.5644,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13516.8685,15.0104,14.8890,0.1214,12.2619,6.7531,6.6043,0.1488,20.4016,16.6748,0.5143,13516.8685,NA,14.7774,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13531.8789,17.3720,17.2280,0.1440,13.8259,7.3111,6.9072,0.4039,22.0660,19.9250,-1.6644,13531.8789,NA,15.4392,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13549.2509,20.6985,20.5740,0.1245,16.0654,7.7212,7.0741,0.6471,24.6190,17.1687,-2.5530,13549.2509,NA,15.3634,19.3666
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13569.9494,14.6380,14.5186,0.1194,10.1218,8.7230,7.0280,1.6950,21.0892,14.2915,3.5298,13569.9494,NA,24.5097,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13584.5874,16.2032,16.0696,0.1336,12.7630,7.1404,6.7343,0.4061,20.7427,15.7346,0.3465,13584.5874,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13600.7906,15.3322,15.1676,0.1646,11.5560,8.0132,7.4035,0.6097,20.2741,17.1314,0.4686,13600.7906,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13616.1228,17.5035,17.3150,0.1885,13.7287,7.6166,7.2067,0.4099,22.0733,16.2103,-1.7992,13616.1228,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13633.6263,16.4355,16.2829,0.1526,12.6267,7.4223,6.9924,0.4299,20.7801,17.1272,1.2932,13633.6263,NA,21.8609,21.8609
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13650.0618,16.5268,16.3713,0.1555,13.3026,7.5199,7.1403,0.3796,21.4718,16.1901,-0.6917,13650.0618,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13666.5886,15.5845,15.4620,0.1225,12.3896,7.9353,7.1992,0.7361,21.1351,16.2180,0.3367,13666.5886,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13682.1731,15.1770,15.0287,0.1483,12.9238,7.6783,7.0054,0.6729,21.7686,16.6676,-0.6335,13682.1731,NA,15.4501,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13697.3501,17.0503,16.9564,0.0939,13.2787,6.6762,6.5978,0.0784,23.2592,16.6525,-1.4906,13697.3501,NA,16.1228,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13714.4004,17.3097,17.1810,0.1287,14.1061,6.8010,6.7417,0.0593,22.8614,12.2107,0.3978,13714.4004,NA,12.7750,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13731.7101,13.4605,13.2874,0.1731,11.1303,6.5284,6.4758,0.0526,17.7624,21.1317,5.0990,13731.7101,NA,12.9781,12.9781
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13745.1706,18.8546,18.6876,0.1670,15.1382,6.9513,6.8779,0.0734,25.4336,16.6579,-7.6712,13745.1706,NA,18.1151,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13764.0252,17.0976,16.9633,0.1343,13.4870,6.7774,6.7218,0.0556,23.2369,16.6716,2.1967,13764.0252,NA,14.7688,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13781.1228,14.3109,14.2110,0.0999,12.2541,6.7515,6.7033,0.0482,22.8109,16.6551,0.4260,13781.1228,NA,15.4455,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13795.4337,17.5937,17.4357,0.1580,14.3643,6.8932,6.8249,0.0683,25.1551,16.6854,-2.3442,13795.4337,NA,16.1062,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13813.0274,16.1175,16.0019,0.1156,14.0048,6.9246,6.8738,0.0508,24.2468,16.6502,0.9083,13813.0274,NA,16.7927,28.7536
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13829.1449,18.6729,18.5552,0.1177,15.8654,6.5337,6.4888,0.0449,24.7795,16.6739,-0.5327,13829.1449,NA,13.4434,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13847.8178,15.2256,15.1057,0.1199,12.1350,6.8000,6.7399,0.0601,22.7805,16.6717,1.9990,13847.8178,NA,18.1153,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13863.0434,17.9479,17.8228,0.1251,14.2220,6.8090,6.7369,0.0721,24.2266,11.6475,-1.4461,13863.0434,NA,14.7362,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13880.9913,13.5704,13.3703,0.2001,11.2684,6.5615,6.5088,0.0527,17.9262,21.6713,6.3004,13880.9913,NA,10.3855,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13894.5617,18.3299,18.1928,0.1371,14.9079,6.5985,6.5473,0.0512,26.0271,16.6615,-8.1009,13894.5617,NA,16.1064,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13912.8916,17.6325,17.4663,0.1662,13.9775,6.6344,6.5843,0.0501,24.3587,16.6691,1.6684,13912.8916,NA,16.7649,28.7262
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13930.5241,17.6203,17.4711,0.1492,13.9913,6.8371,6.7825,0.0546,23.3953,16.6576,0.9634,13930.5241,NA,17.4417,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13948.1444,16.6631,16.5083,0.1548,13.2535,6.6385,6.5759,0.0626,22.4326,11.9878,0.9627,13948.1444,NA,14.0491,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13964.8075,14.6485,14.5070,0.1415,11.1798,6.4676,6.4098,0.0578,17.7573,16.8872,4.6753,13964.8075,NA,10.0697,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13979.4560,16.6311,16.4717,0.1594,13.6339,6.2592,6.1997,0.0595,19.9960,16.4024,-2.2387,13979.4560,NA,10.9606,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13996.0871,15.5143,15.3016,0.2127,13.0409,6.6008,6.5457,0.0551,19.7673,21.4072,0.2287,13996.0871,NA,11.3501,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14011.6014,18.3937,18.2492,0.1445,15.2104,6.4580,6.3754,0.0826,25.6602,16.6625,-5.8929,14011.6014,NA,16.7643,28.7600
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14029.9951,16.1294,15.9976,0.1318,13.4343,6.1499,6.0910,0.0589,23.9290,16.6573,1.7312,14029.9951,NA,17.3349,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14046.1245,16.7432,16.6388,0.1044,13.0615,6.9490,6.7939,0.1551,24.4569,12.1987,-0.5279,14046.1245,NA,18.0819,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14062.8677,16.3387,16.1451,0.1936,13.2192,6.5533,6.4994,0.0539,19.9124,21.1293,4.5445,14062.8677,NA,10.2864,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14079.2064,19.2619,19.1316,0.1303,16.2325,6.7201,6.6680,0.0521,24.7030,16.6752,-4.7906,14079.2064,NA,15.4223,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14098.4683,15.4256,15.2902,0.1354,12.6848,6.4882,6.4230,0.0652,22.1163,16.6678,2.5867,14098.4683,NA,14.1030,22.0317
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14113.8939,16.1771,15.9833,0.1938,12.5061,6.6130,6.5549,0.0581,23.3585,11.8593,-1.2422,14113.8939,NA,14.7478,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14130.0710,15.0725,14.8848,0.1877,12.4915,6.4529,6.4044,0.0485,19.0407,15.8412,4.3178,14130.0710,NA,18.6188,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14145.1435,15.2392,15.1003,0.1389,13.0224,6.6822,6.6151,0.0671,19.8094,22.3043,-0.7687,14145.1435,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14160.3827,19.0774,18.8950,0.1824,15.7585,6.5918,6.5236,0.0682,26.8745,16.6541,-7.0651,14160.3827,NA,16.7536,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14179.4601,17.5624,17.4370,0.1254,14.1004,6.5237,6.4685,0.0552,24.4512,16.6601,2.4233,14179.4601,NA,17.3674,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14197.0225,16.6994,16.5917,0.1077,12.8143,6.7551,6.6700,0.0851,23.5489,16.6808,0.9023,14197.0225,NA,18.0850,18.0850
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14213.7219,17.9969,17.8839,0.1130,13.9858,7.0256,6.9696,0.0560,23.5303,16.6536,0.0186,14213.7219,NA,14.7554,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14231.7188,16.1841,16.0477,0.1364,13.0557,6.6663,6.6134,0.0529,22.1870,12.0782,1.3433,14231.7188,NA,15.4146,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14247.9029,14.5885,14.4465,0.1420,11.3341,6.6476,6.5820,0.0656,18.0811,21.2451,4.1059,14247.9029,NA,11.4982,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14262.4914,16.8623,16.7157,0.1466,13.5765,6.7121,6.6487,0.0634,24.7377,16.6795,-6.6566,14262.4914,NA,16.7412,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14279.3537,17.7565,17.6392,0.1173,13.9483,6.6598,6.5676,0.0922,24.5549,16.6727,0.1828,14279.3537,NA,17.4075,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14297.1102,15.8370,15.7077,0.1293,12.5143,6.5683,6.5074,0.0609,23.4711,16.6620,1.0838,14297.1102,NA,18.0824,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14312.9472,17.1910,17.0547,0.1363,13.4882,6.8094,6.6846,0.1248,24.2961,16.6623,-0.8250,14312.9472,NA,18.7538,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14330.1382,16.8641,16.7292,0.1349,13.1524,6.7241,6.6119,0.1122,23.7674,16.6766,0.5287,14330.1382,NA,17.3756,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14347.0023,17.1361,17.0206,0.1155,13.2482,7.1353,6.8566,0.2787,23.5799,10.6055,0.1875,14347.0023,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14364.1384,13.1151,12.9769,0.1382,10.3485,6.5524,6.5056,0.0468,17.0493,18.0731,6.5306,14364.1384,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14377.2535,18.7724,18.6660,0.1064,14.9979,6.8645,6.6786,0.1859,22.0073,16.5392,-4.9580,14377.2535,NA,16.7730,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14396.0259,16.3995,16.2494,0.1501,12.9816,6.6639,6.6106,0.0533,19.7741,16.1904,2.2332,14396.0259,NA,17.3028,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14412.4254,16.0623,15.9153,0.1470,12.7139,6.7193,6.6633,0.0560,19.5650,17.0170,0.2091,14412.4254,NA,13.4956,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14428.4877,17.1265,16.9610,0.1655,13.8390,6.5520,6.4964,0.0556,20.5197,21.6172,-0.9547,14428.4877,NA,14.4855,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14445.6142,17.0943,16.9354,0.1589,13.6738,6.8017,6.7324,0.0693,25.0104,16.6046,-4.4907,14445.6142,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14462.7085,17.7067,17.5514,0.1553,13.7276,7.0504,6.7644,0.2860,24.5207,11.2942,0.4897,14462.7085,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14480.4152,15.0122,14.8638,0.1484,11.2813,6.6853,6.6178,0.0675,18.1082,16.3594,6.4125,14480.4152,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14495.4274,16.2581,16.1150,0.1431,12.5206,6.8251,6.7162,0.1089,19.4554,17.7580,-1.3472,14495.4274,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14511.6855,17.4845,17.3192,0.1653,13.5700,7.2787,7.1669,0.1118,20.9553,15.4787,-1.4999,14511.6855,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14529.1700,15.6721,15.5482,0.1239,12.0937,6.7169,6.6546,0.0623,18.9495,17.3609,2.0058,14529.1700,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14544.8421,17.5087,17.3892,0.1195,13.7052,6.7626,6.7028,0.0598,20.6383,15.1944,-1.6888,14544.8421,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14562.3508,15.3059,15.1755,0.1304,11.3388,6.8567,6.5784,0.2783,18.3240,16.1109,2.3143,14562.3508,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14577.6567,16.0861,15.9600,0.1261,12.6449,6.3424,6.2855,0.0569,19.1290,24.2371,-0.8050,14577.6567,NA,20.4764,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14593.7428,22.8681,22.7541,0.1140,16.0474,10.5392,6.6139,3.9253,27.2800,11.1322,-8.1510,14593.7428,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14616.6109,12.6022,12.4951,0.1071,8.9854,6.4266,6.3409,0.0857,15.5441,14.6379,11.7359,14616.6109,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14629.2131,14.1394,14.0246,0.1148,10.3448,6.5446,6.2458,0.2988,17.5798,17.0793,-2.0357,14629.2131,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14643.3525,17.3337,17.1846,0.1491,13.5043,6.8855,6.5736,0.3119,20.5197,16.9361,-2.9399,14643.3525,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14660.6862,17.0353,16.8986,0.1367,13.4182,6.5644,6.5100,0.0544,20.1221,16.1484,0.3976,14660.6862,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14677.7215,16.0824,15.9238,0.1586,12.7908,6.3089,6.2461,0.0628,19.2352,18.1466,0.8869,14677.7215,NA,12.5903,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14693.8039,18.1842,18.0674,0.1168,14.6548,6.5065,6.2759,0.2306,21.2994,15.6241,-2.0642,14693.8039,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14711.9881,15.6321,15.5164,0.1157,11.6455,6.9592,6.4268,0.5324,18.7393,16.0677,2.5601,14711.9881,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14727.6202,15.6810,15.5482,0.1328,12.2398,6.5055,6.4506,0.0549,19.1749,16.9777,-0.4356,14727.6202,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14743.3012,17.3189,17.1930,0.1259,13.7067,6.6337,6.5718,0.0619,20.4716,16.5109,-1.2967,14743.3012,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14760.6201,15.7688,15.6446,0.1242,11.9929,6.9081,6.5775,0.3306,19.6636,16.5147,0.8080,14760.6201,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14776.3889,16.7834,16.6369,0.1465,13.3103,6.5075,6.4459,0.0616,20.4095,16.6418,-0.7459,14776.3889,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14793.1723,16.3823,16.2577,0.1246,12.6398,7.4684,6.8157,0.6527,20.2679,16.4538,0.1416,14793.1723,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14809.5546,16.5636,16.4215,0.1421,12.9513,6.7032,6.6403,0.0629,20.3394,16.1995,-0.0715,14809.5546,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14826.1182,15.7171,15.5579,0.1592,12.3793,6.6030,6.5352,0.0678,19.9753,16.6764,0.3641,14826.1182,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14841.8353,17.0879,16.9722,0.1157,13.5213,6.5606,6.4161,0.1445,20.9346,16.6524,-0.9593,14841.8353,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14858.9232,16.5063,16.3708,0.1355,12.7611,6.7803,6.4487,0.3316,20.4991,17.3627,0.4355,14858.9232,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14875.4295,18.0423,17.8890,0.1533,14.6389,6.2421,6.1775,0.0646,21.3555,15.5088,-0.8564,14875.4295,NA,NA,NA
