Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14359.8714,21.6214,21.5271,0.0943,19.8488,6.4073,6.1706,0.2367,27.1597,23.3141,-1.2764,14359.8714,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14381.4928,24.2863,24.1666,0.1197,21.8980,6.2712,6.2166,0.0546,28.8524,21.0876,-1.6927,14381.4928,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14405.7791,21.7924,21.6564,0.1360,19.2370,6.3297,6.2845,0.0452,25.6537,23.1971,3.1987,14405.7791,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14427.5715,22.0099,21.8767,0.1332,19.0582,7.1325,6.5890,0.5435,27.0584,22.3734,-1.4047,14427.5715,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14449.5814,21.9980,21.9074,0.0906,20.1525,6.2079,6.1621,0.0458,27.4219,19.7489,-0.3635,14449.5814,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14471.5794,20.8949,20.8126,0.0823,19.1501,5.9329,5.8575,0.0754,25.1728,23.6010,2.2491,14471.5794,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14492.4743,21.2925,21.1988,0.0937,19.4562,6.0344,5.9959,0.0385,27.8789,21.3465,-2.7061,14492.4743,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14513.7668,23.4803,23.3869,0.0934,20.9237,6.0122,5.8798,0.1324,27.9329,21.7915,-0.0540,14513.7668,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14537.2471,22.2828,22.1463,0.1365,20.0410,6.1130,5.9852,0.1278,26.2441,23.5204,1.6888,14537.2471,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14559.5299,21.3162,21.1957,0.1205,18.8563,6.6636,6.3296,0.3340,27.4817,22.3362,-1.2376,14559.5299,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14580.8461,24.0481,23.9129,0.1352,21.4507,6.1630,6.0773,0.0857,28.5017,21.9710,-1.0200,14580.8461,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14604.8942,22.5103,22.4153,0.0950,19.9573,6.3784,6.1771,0.2013,26.4246,23.2964,2.0771,14604.8942,NA,11.1003,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14627.4045,22.6563,22.5401,0.1162,19.6609,6.7847,6.1966,0.5881,27.2107,23.2142,-0.7861,14627.4045,NA,10.4653,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14650.0608,23.2210,23.0796,0.1414,20.5967,6.3153,6.2299,0.0854,27.7686,19.7212,-0.5579,14650.0608,NA,9.6823,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14673.2818,20.5092,20.3749,0.1343,18.2844,5.8992,5.8273,0.0719,24.2688,23.2680,3.4998,14673.2818,NA,13.3758,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14693.7910,22.7961,22.7075,0.0886,20.2935,6.1089,6.0425,0.0664,27.0276,21.3503,-2.7588,14693.7910,NA,12.6722,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14716.5871,21.1666,21.0359,0.1307,18.8601,6.0248,5.9771,0.0477,25.5818,28.2799,1.4458,14716.5871,NA,10.0251,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14737.7537,26.1979,26.1077,0.0902,23.3045,6.5563,6.0134,0.5429,32.6951,20.3601,-7.1133,14737.7537,NA,14.2975,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14763.9516,22.6803,22.5390,0.1413,20.1498,6.0880,6.0411,0.0469,26.8573,22.5853,5.8378,14763.9516,NA,10.6528,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14786.6319,22.4653,22.3449,0.1204,19.6808,6.4286,6.2922,0.1364,26.7623,23.6250,0.0950,14786.6319,NA,13.1512,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14809.0972,20.4799,20.3795,0.1004,17.6222,6.4834,6.1798,0.3036,27.9220,16.7480,-1.1597,14809.0972,NA,20.7970,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14829.5771,18.6208,18.4643,0.1565,16.6740,5.9794,5.9119,0.0675,24.1901,24.5265,3.7319,14829.5771,NA,13.5453,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14848.1979,25.6366,25.5114,0.1252,22.9187,6.4881,6.3900,0.0981,30.0958,19.6955,-5.9057,14848.1979,NA,10.1339,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14873.8345,20.1770,20.0755,0.1015,17.4667,6.5673,6.4105,0.1568,24.1547,23.2729,5.9411,14873.8345,NA,9.8099,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14894.0115,22.0460,21.9001,0.1459,19.3331,7.2710,6.5760,0.6950,27.2506,21.8534,-3.0959,14894.0115,NA,13.0990,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14916.0575,22.3252,22.2266,0.0986,19.1844,6.8833,6.2060,0.6773,27.0580,20.2441,0.1926,14916.0575,NA,10.9714,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14938.3827,20.7912,20.7043,0.0869,19.0691,5.8155,5.7790,0.0365,24.9769,23.6380,2.0811,14938.3827,NA,11.1130,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14959.1739,21.2969,21.1763,0.1206,18.7379,5.9681,5.9180,0.0501,27.8237,20.4066,-2.8468,14959.1739,NA,14.8466,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14980.4708,22.7222,22.6268,0.0954,19.9275,6.2734,5.7642,0.5092,26.9334,20.8647,0.8903,14980.4708,NA,11.2421,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15003.1930,21.0847,20.9914,0.0933,18.7063,5.7718,5.6883,0.0835,25.0759,25.4035,1.8575,15003.1930,NA,10.0865,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15024.2777,23.7681,23.6503,0.1178,21.2797,6.0682,5.8756,0.1926,29.3947,18.9875,-4.3188,15024.2777,NA,11.5179,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15048.0458,20.3089,20.1789,0.1300,17.8966,5.8389,5.7513,0.0876,24.6141,22.2871,4.7806,15048.0458,NA,10.5285,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15068.3547,21.8105,21.6951,0.1154,19.7729,5.8090,5.7351,0.0739,26.5923,25.3833,-1.9782,15068.3547,NA,16.7796,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15090.1652,21.4761,21.3615,0.1146,19.5767,5.9436,5.8966,0.0470,30.1651,19.4953,-3.5728,15090.1652,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15111.6413,23.3561,23.2615,0.0946,21.1269,6.0235,5.8945,0.1290,28.1843,22.2324,1.9808,15111.6413,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15134.9974,21.7907,21.6889,0.1018,19.9691,6.0924,5.9408,0.1516,27.0606,25.0154,1.1237,15134.9974,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15156.7881,21.4539,21.3684,0.0855,19.6581,6.1050,6.0322,0.0728,30.2853,19.8447,-3.2247,15156.7881,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15178.2420,24.1115,24.0152,0.0963,21.5157,6.1740,5.9816,0.1924,28.6761,20.8787,1.6092,15178.2420,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15202.3535,20.6052,20.5037,0.1015,18.5482,5.9914,5.9210,0.0704,25.4433,25.9389,3.2328,15202.3535,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15222.9587,21.6925,21.6031,0.0894,20.0025,5.9987,5.8639,0.1348,30.7770,21.2380,-5.3337,15222.9587,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15244.6512,25.8087,25.6562,0.1525,23.3271,6.1283,5.9899,0.1384,30.3225,18.5853,0.4545,15244.6512,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15270.4599,18.0840,17.9884,0.0956,16.4317,5.8024,5.7665,0.0359,23.0991,26.7903,7.2234,15270.4599,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15288.5439,24.2259,24.0502,0.1757,21.9947,6.3793,5.9402,0.4391,31.8054,17.6430,-8.7063,15288.5439,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15312.7698,20.2433,20.1658,0.0775,18.1695,6.2148,5.7247,0.4901,25.2225,22.2510,6.5829,15312.7698,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15333.0131,22.1330,22.0534,0.0796,20.5373,5.7180,5.5952,0.1228,27.2302,20.4815,-2.0077,15333.0131,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15355.1461,21.3270,21.2436,0.0834,19.7101,5.7726,5.6473,0.1253,25.5787,24.4043,1.6515,15355.1461,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15376.4731,23.1801,23.0737,0.1064,20.7957,6.8696,6.1915,0.6781,28.6560,21.2916,-3.0773,15376.4731,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15399.6532,21.9581,21.8749,0.0832,20.4151,5.5804,5.5176,0.0628,26.7675,20.8374,1.8885,15399.6532,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15421.6113,21.4992,21.4157,0.0835,19.9799,5.5868,5.5435,0.0433,25.6468,23.5074,1.1207,15421.6113,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15443.1105,21.6456,21.5637,0.0819,20.1820,6.7434,6.2268,0.5166,27.6550,23.6780,-2.0082,15443.1105,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15464.7561,24.7060,24.6120,0.0940,23.2492,5.7418,5.7008,0.0410,29.6874,19.1001,-2.0324,15464.7561,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15489.4621,20.1221,20.0201,0.1020,18.3860,5.5972,5.5231,0.0741,24.0815,23.5152,5.6059,15489.4621,NA,7.3964,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15509.5842,22.6142,22.4715,0.1427,19.8818,6.1908,6.0659,0.1249,27.4746,22.2613,-3.3931,15509.5842,NA,10.8840,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15532.1984,21.8390,21.7619,0.0771,20.3766,5.6518,5.6053,0.0465,27.1217,21.1535,0.3529,15532.1984,NA,9.1668,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15554.0374,22.1859,22.0893,0.0966,20.6083,5.7387,5.6969,0.0418,26.4362,23.1854,0.6855,15554.0374,NA,10.3031,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15576.2233,21.2027,21.1164,0.0863,19.6139,6.6709,6.2655,0.4054,27.4357,22.3257,-0.9995,15576.2233,NA,9.4751,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15597.4260,23.3816,23.2851,0.0965,21.7179,5.7653,5.7208,0.0445,28.5587,27.7589,-1.1230,15597.4260,NA,9.6527,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15620.8076,24.0280,23.9472,0.0808,21.3696,6.1338,5.7221,0.4117,32.9360,16.6397,-4.3773,15620.8076,NA,17.5373,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15644.8356,20.3103,20.2080,0.1023,18.0301,5.9385,5.8882,0.0503,25.5477,22.1821,7.3883,15644.8356,NA,10.1898,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15665.1459,22.7224,22.6029,0.1195,20.6025,6.0696,5.9401,0.1295,27.4195,21.5834,-1.8718,15665.1459,NA,12.3228,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15687.8683,22.5778,22.5049,0.0729,19.9756,6.2133,5.8633,0.3500,26.2805,24.2347,1.1390,15687.8683,NA,9.9288,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15710.4461,22.4662,22.3577,0.1085,20.0442,7.1717,6.6707,0.5010,27.9374,21.8006,-1.6569,15710.4461,NA,18.1287,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15732.9123,22.3546,22.2287,0.1259,20.4988,5.9406,5.8687,0.0719,27.2718,26.8561,0.6656,15732.9123,NA,11.9723,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15755.2669,23.1898,23.0633,0.1265,20.4572,6.6470,6.2594,0.3876,31.7733,18.4485,-4.5015,15755.2669,NA,14.8643,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15778.4567,21.3118,21.2090,0.1028,19.1439,7.0541,6.4543,0.5998,27.0320,20.8893,4.7413,15778.4567,NA,13.2858,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15799.7685,21.9009,21.7892,0.1117,19.7983,5.9200,5.7892,0.1308,26.6095,27.2532,0.4225,15799.7685,NA,10.1429,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15821.6694,22.6841,22.5465,0.1376,20.6478,6.5250,6.2126,0.3124,31.9618,17.5816,-5.3523,15821.6694,NA,17.4495,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15844.3535,21.4671,21.3650,0.1021,19.1371,6.7263,6.2254,0.5009,26.8593,20.5051,5.1025,15844.3535,NA,11.0481,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15865.8206,20.9407,20.8210,0.1197,19.1211,5.8126,5.6988,0.1138,25.8973,21.9757,0.9620,15865.8206,NA,11.5054,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15886.7613,23.2775,23.1718,0.1057,20.4778,6.3725,5.8729,0.4996,26.9323,23.2330,-1.0350,15886.7613,NA,9.4993,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15910.0388,21.0591,20.9598,0.0993,18.7733,6.2092,5.9596,0.2496,26.8878,21.3807,0.0445,15910.0388,NA,12.7098,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15931.0979,22.4248,22.3243,0.1005,20.4234,5.9894,5.9092,0.0802,27.2094,28.6580,-0.3216,15931.0979,NA,10.1453,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15953.5227,24.5690,24.4708,0.0982,21.8962,6.5590,6.3181,0.2409,33.4426,18.5333,-6.2332,15953.5227,NA,14.7254,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15978.0917,22.8186,22.7154,0.1032,19.6154,6.9702,6.3931,0.5771,27.4069,21.8382,6.0357,15978.0917,NA,13.2187,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16000.9103,21.7897,21.6962,0.0935,18.6377,6.9059,6.2658,0.6401,26.4265,26.3615,0.9804,16000.9103,NA,11.0577,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16022.7000,22.0453,21.9022,0.1431,18.8988,7.0383,6.5599,0.4784,30.9983,17.5008,-4.5718,16022.7000,NA,25.4444,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16044.7453,21.7722,21.6755,0.0967,18.4867,7.2021,6.2159,0.9862,26.4538,21.8128,4.5445,16044.7453,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16066.5175,22.0921,21.9822,0.1099,19.2093,6.4225,5.9573,0.4652,26.4944,21.6187,-0.0406,16066.5175,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16088.6096,22.4159,22.2995,0.1164,19.3714,6.5507,6.0667,0.4840,26.0210,22.3000,0.4734,16088.6096,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16111.0255,21.4190,21.3177,0.1013,18.4759,6.7834,6.2081,0.5753,25.9051,21.8279,0.1159,16111.0255,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16132.4445,21.5737,21.4936,0.0801,18.7296,6.5741,6.0469,0.5272,26.3140,78.1684,-0.4089,16132.4445,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16154.0182,75.2915,75.2021,0.0894,72.5377,7.2246,6.4216,0.8030,82.9087,7.9473,-56.5947,16154.0182,NA,49.5136,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16229.3097,10.9354,10.8307,0.1047,8.0055,6.6624,6.0519,0.6105,15.5645,18.3131,67.3442,16229.3097,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16240.2451,18.3065,18.1661,0.1404,16.4708,6.1172,6.0474,0.0698,22.9422,23.7314,-7.3777,16240.2451,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16258.5516,21.9322,21.7945,0.1377,19.7475,5.9579,5.8151,0.1428,28.3671,21.3328,-5.4249,16258.5516,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16280.4838,23.2785,23.1761,0.1024,20.5162,6.5781,6.0308,0.5473,27.7677,21.8220,0.5994,16280.4838,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16303.7623,22.6398,22.5226,0.1172,20.1678,6.0637,6.0037,0.0600,26.3112,23.5255,1.4565,16303.7623,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16326.4021,20.0745,19.9461,0.1284,18.0257,5.8173,5.7710,0.0463,27.1969,18.9887,-0.8857,16326.4021,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16346.4766,21.8215,21.7411,0.0804,19.4858,5.8772,5.7384,0.1388,26.1111,22.2804,1.0858,16346.4766,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16368.2981,22.1430,21.9858,0.1572,19.9584,5.9920,5.9530,0.0390,26.5700,25.3871,-0.4589,16368.2981,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16390.4411,22.1829,22.1004,0.0825,19.6607,6.2258,5.9545,0.2713,29.8141,18.9965,-3.2441,16390.4411,NA,18.7472,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16412.6240,21.9728,21.8697,0.1031,20.0660,5.7610,5.7092,0.0518,26.6277,23.2351,3.1864,16412.6240,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16434.5968,23.3412,23.2512,0.0900,20.4265,6.5675,5.9101,0.6574,27.8900,24.4400,-1.2623,16434.5968,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16457.9380,23.4027,23.2779,0.1248,20.8218,6.9025,6.3483,0.5542,28.9888,20.3926,-1.0988,16457.9380,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16481.3407,21.8232,21.6977,0.1255,19.1660,6.2294,5.9243,0.3051,25.9787,21.3469,3.0101,16481.3407,NA,13.1740,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16503.1639,21.4047,21.2844,0.1203,18.8843,6.0058,5.7496,0.2562,25.5024,25.8483,0.4763,16503.1639,NA,10.5111,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16524.5686,24.9919,24.9159,0.0760,21.8692,7.1895,5.9501,1.2394,29.9460,20.4072,-4.4436,16524.5686,NA,12.3328,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16549.5605,20.8675,20.7493,0.1182,18.2156,6.1080,5.6599,0.4481,25.3613,21.3489,4.5847,16549.5605,NA,12.7506,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16570.4280,21.5609,21.4381,0.1228,18.5583,6.4391,5.7787,0.6604,25.8427,25.9023,-0.4814,16570.4280,NA,10.1200,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16591.9889,25.4084,25.3097,0.0987,21.7471,7.3684,6.1294,1.2390,30.1841,18.9329,-4.3414,16591.9889,NA,12.0047,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16617.3973,19.0286,18.9071,0.1215,16.2663,6.4846,6.1016,0.3830,23.7086,21.8223,6.4755,16617.3973,NA,10.9552,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16636.4259,22.4806,22.3489,0.1317,19.5835,6.2206,5.6845,0.5361,26.5023,23.9765,-2.7937,16636.4259,NA,16.7767,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16658.9065,21.9058,21.8198,0.0860,19.0054,6.5173,5.9075,0.6098,27.9982,20.4173,-1.4959,16658.9065,NA,32.7571,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16680.8123,22.0774,21.9735,0.1039,19.5157,6.0288,5.9290,0.0998,26.5097,21.3434,1.4885,16680.8123,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16702.8897,21.4756,21.3549,0.1207,18.3929,6.7383,6.2071,0.5312,25.7757,25.3635,0.7340,16702.8897,NA,30.5138,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16724.3653,24.0033,23.8691,0.1342,20.4715,8.1870,6.7307,1.4563,29.6636,20.8785,-3.8879,16724.3653,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16748.3686,22.1498,22.0731,0.0767,18.2226,7.6602,6.2400,1.4202,26.5388,21.5949,3.1248,16748.3686,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16770.5184,21.5552,21.4005,0.1547,18.5725,6.6126,6.3196,0.2930,25.9839,23.7368,0.5549,16770.5184,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16792.0736,21.5919,21.4586,0.1333,18.7689,7.3723,6.9412,0.4311,28.1655,19.9430,-2.1816,16792.0736,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16813.6655,22.1508,22.0232,0.1276,19.6156,6.1063,6.0664,0.0399,26.5166,21.3416,1.6489,16813.6655,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16835.8163,20.9267,20.8085,0.1182,18.5620,6.2293,6.1673,0.0620,25.7074,25.3840,0.8092,16835.8163,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16856.7430,21.7775,21.6325,0.1450,19.4863,6.1681,6.1210,0.0471,30.1647,20.3908,-4.4573,16856.7430,NA,NA,NA
